Number_of_documents: 18046
Number_of_words: 7273
Word:surviv Frec:146 LogProb:-8.239683243319805
Word:survivalist Frec:8 LogProb:-11.032891252762322
Word:survivor Frec:8 LogProb:-11.032891252762322
Word:susan Frec:3 LogProb:-11.84382146897865
Word:suscept Frec:4 LogProb:-11.620677917664441
Word:suspect Frec:9 LogProb:-10.927530737104496
Word:suspend Frec:34 LogProb:-9.674767768609128
Word:suspici Frec:4 LogProb:-11.620677917664441
Word:suspicion Frec:2 LogProb:-12.131503541430432
Word:sustain Frec:22 LogProb:-10.094621614169391
Word:swab Frec:2 LogProb:-12.131503541430432
Word:swamp Frec:4 LogProb:-11.620677917664441
Word:swan Frec:4 LogProb:-11.620677917664441
Word:swap Frec:6 LogProb:-11.284205681043227
Word:swarm Frec:7 LogProb:-11.150674288418704
Word:swear Frec:10 LogProb:-10.83222055730017
Word:sweat Frec:3 LogProb:-11.84382146897865
Word:sweden Frec:2 LogProb:-12.131503541430432
Word:swedish Frec:3 LogProb:-11.84382146897865
Word:sweep Frec:46 LogProb:-9.379968228388483
Word:sweeper Frec:2 LogProb:-12.131503541430432
Word:sweet Frec:41 LogProb:-9.492446211815173
Word:sweeten Frec:2 LogProb:-12.131503541430432
Word:sweetheart Frec:3 LogProb:-11.84382146897865
Word:swell Frec:5 LogProb:-11.438356360870486
Word:swept Frec:4 LogProb:-11.620677917664441
Word:swift Frec:5 LogProb:-11.438356360870486
Word:swiftli Frec:5 LogProb:-11.438356360870486
Word:swim Frec:5 LogProb:-11.438356360870486
Word:swing Frec:3 LogProb:-11.84382146897865
Word:swipe Frec:4 LogProb:-11.620677917664441
Word:swiss Frec:9 LogProb:-10.927530737104496
Word:switch Frec:58 LogProb:-9.152578386192822
Word:switzerland Frec:5 LogProb:-11.438356360870486
Word:swoop Frec:4 LogProb:-11.620677917664441
Word:sydney Frec:7 LogProb:-11.150674288418704
Word:symbol Frec:4 LogProb:-11.620677917664441
Word:sympathet Frec:3 LogProb:-11.84382146897865
Word:symptom Frec:72 LogProb:-8.93965638895015
Word:symptomat Frec:3 LogProb:-11.84382146897865
Word:synth Frec:2 LogProb:-12.131503541430432
Word:synthet Frec:2 LogProb:-12.131503541430432
Word:syrup Frec:4 LogProb:-11.620677917664441
Word:system Frec:170 LogProb:-8.08845227359588
Word:systemat Frec:2 LogProb:-12.131503541430432
Word:tab Frec:7 LogProb:-11.150674288418704
Word:tabl Frec:39 LogProb:-9.541236375984605
Word:tablet Frec:11 LogProb:-10.74520918031054
Word:tackl Frec:34 LogProb:-9.674767768609128
Word:taco Frec:7 LogProb:-11.150674288418704
Word:tactic Frec:11 LogProb:-10.74520918031054
Word:tactil Frec:2 LogProb:-12.131503541430432
Word:tag Frec:31 LogProb:-9.764379927298814
Word:tahini Frec:4 LogProb:-11.620677917664441
Word:tail Frec:2 LogProb:-12.131503541430432
Word:tailor Frec:2 LogProb:-12.131503541430432
Word:taiwan Frec:2 LogProb:-12.131503541430432
Word:taka Frec:2 LogProb:-12.131503541430432
Word:take Frec:925 LogProb:-6.399241595452361
Word:takeaway Frec:30 LogProb:-9.796128625613395
Word:taken Frec:104 LogProb:-8.576155479941017
Word:takeout Frec:24 LogProb:-10.01124000523034
Word:takeov Frec:2 LogProb:-12.131503541430432
Word:taker Frec:3 LogProb:-11.84382146897865
Word:tale Frec:5 LogProb:-11.438356360870486
Word:talent Frec:6 LogProb:-11.284205681043227
Word:talk Frec:143 LogProb:-8.26030253052254
Word:tall Frec:3 LogProb:-11.84382146897865
Word:taller Frec:2 LogProb:-12.131503541430432
Word:talli Frec:2 LogProb:-12.131503541430432
Word:tamil Frec:2 LogProb:-12.131503541430432
Word:tampa Frec:6 LogProb:-11.284205681043227
Word:tamper Frec:2 LogProb:-12.131503541430432
Word:tank Frec:22 LogProb:-10.094621614169391
Word:tap Frec:17 LogProb:-10.339744072202377
Word:tape Frec:23 LogProb:-10.052061999750595
Word:taproom Frec:2 LogProb:-12.131503541430432
Word:tar Frec:4 LogProb:-11.620677917664441
Word:target Frec:42 LogProb:-9.468915714404979
Word:tariff Frec:14 LogProb:-10.52206562899633
Word:tart Frec:4 LogProb:-11.620677917664441
Word:task Frec:35 LogProb:-9.646596891642432
Word:taskforc Frec:5 LogProb:-11.438356360870486
Word:tasmanian Frec:2 LogProb:-12.131503541430432
Word:tast Frec:34 LogProb:-9.674767768609128
Word:tasti Frec:3 LogProb:-11.84382146897865
Word:tattoo Frec:5 LogProb:-11.438356360870486
Word:taught Frec:6 LogProb:-11.284205681043227
Word:tax Frec:85 LogProb:-8.775768533845033
Word:taxi Frec:14 LogProb:-10.52206562899633
Word:taxpay Frec:8 LogProb:-11.032891252762322
Word:tb Frec:2 LogProb:-12.131503541430432
Word:tea Frec:23 LogProb:-10.052061999750595
Word:teach Frec:18 LogProb:-10.2856768509321
Word:teacher Frec:74 LogProb:-8.91262771656223
Word:team Frec:182 LogProb:-8.02062967725712
Word:teammat Frec:2 LogProb:-12.131503541430432
Word:teamwork Frec:2 LogProb:-12.131503541430432
Word:tear Frec:20 LogProb:-10.185593392375118
Word:tech Frec:67 LogProb:-9.010608124922435
Word:technic Frec:2 LogProb:-12.131503541430432
Word:technician Frec:10 LogProb:-10.83222055730017
Word:techniqu Frec:2 LogProb:-12.131503541430432
Word:technolog Frec:42 LogProb:-9.468915714404979
Word:ted Frec:4 LogProb:-11.620677917664441
Word:tee Frec:8 LogProb:-11.032891252762322
Word:teen Frec:14 LogProb:-10.52206562899633
Word:teenag Frec:9 LogProb:-10.927530737104496
Word:teeth Frec:2 LogProb:-12.131503541430432
Word:tel Frec:29 LogProb:-9.828918448436385
Word:telecom Frec:11 LogProb:-10.74520918031054
Word:telecommun Frec:4 LogProb:-11.620677917664441
Word:telegram Frec:3 LogProb:-11.84382146897865
Word:telegraph Frec:2 LogProb:-12.131503541430432
Word:telephon Frec:11 LogProb:-10.74520918031054
Word:televangelist Frec:2 LogProb:-12.131503541430432
Word:telework Frec:2 LogProb:-12.131503541430432
Word:tell Frec:225 LogProb:-7.809580830826255
Word:teller Frec:5 LogProb:-11.438356360870486
Word:temp Frec:9 LogProb:-10.927530737104496
Word:temperatur Frec:23 LogProb:-10.052061999750595
Word:templat Frec:3 LogProb:-11.84382146897865
Word:temporari Frec:54 LogProb:-9.22278264486607
Word:temporarili Frec:88 LogProb:-8.741479460366401
Word:tempt Frec:5 LogProb:-11.438356360870486
Word:ten Frec:22 LogProb:-10.094621614169391
Word:tenant Frec:13 LogProb:-10.591058500483282
Word:tend Frec:6 LogProb:-11.284205681043227
Word:tendenc Frec:2 LogProb:-12.131503541430432
Word:tender Frec:8 LogProb:-11.032891252762322
Word:tension Frec:5 LogProb:-11.438356360870486
Word:tent Frec:5 LogProb:-11.438356360870486
Word:tequila Frec:2 LogProb:-12.131503541430432
Word:ter Frec:3 LogProb:-11.84382146897865
Word:teresa Frec:2 LogProb:-12.131503541430432
Word:terkel Frec:13 LogProb:-10.591058500483282
Word:term Frec:121 LogProb:-8.426094785365285
Word:termin Frec:6 LogProb:-11.284205681043227
Word:terri Frec:3 LogProb:-11.84382146897865
Word:terribl Frec:8 LogProb:-11.032891252762322
Word:terrif Frec:3 LogProb:-11.84382146897865
Word:terrifi Frec:3 LogProb:-11.84382146897865
Word:territori Frec:6 LogProb:-11.284205681043227
Word:terror Frec:2 LogProb:-12.131503541430432
Word:tesla Frec:6 LogProb:-11.284205681043227
Word:test Frec:501 LogProb:-7.011515710406812
Word:texa Frec:29 LogProb:-9.828918448436385
Word:texan Frec:7 LogProb:-11.150674288418704
Word:text Frec:37 LogProb:-9.592529670372155
Word:textil Frec:2 LogProb:-12.131503541430432
Word:thai Frec:4 LogProb:-11.620677917664441
Word:thailand Frec:6 LogProb:-11.284205681043227
Word:thale Frec:2 LogProb:-12.131503541430432
Word:than Frec:662 LogProb:-6.733340839912678
Word:thank Frec:1286 LogProb:-6.070046622502415
Word:that Frec:3061 LogProb:-5.203292253880912
Word:that' Frec:99 LogProb:-8.624945644110449
Word:thaw Frec:4 LogProb:-11.620677917664441
Word:the Frec:20301 LogProb:-3.3116411477541647
Word:theatr Frec:9 LogProb:-10.927530737104496
Word:theft Frec:4 LogProb:-11.620677917664441
Word:their Frec:1548 LogProb:-5.884750989681672
Word:them Frec:771 LogProb:-6.581131280073765
Word:theme Frec:10 LogProb:-10.83222055730017
Word:themselv Frec:105 LogProb:-8.566676735986473
Word:then Frec:312 LogProb:-7.483912639558388
Word:theori Frec:5 LogProb:-11.438356360870486
Word:therapi Frec:6 LogProb:-11.284205681043227
Word:therapist Frec:2 LogProb:-12.131503541430432
Word:there Frec:910 LogProb:-6.415572932838582
Word:there' Frec:78 LogProb:-8.86066797763152
Word:thereaft Frec:2 LogProb:-12.131503541430432
Word:therebi Frec:3 LogProb:-11.84382146897865
Word:therefor Frec:10 LogProb:-10.83222055730017
Word:therein Frec:3 LogProb:-11.84382146897865
Word:thermal Frec:6 LogProb:-11.284205681043227
Word:thermomet Frec:25 LogProb:-9.972019292077059
Word:these Frec:731 LogProb:-6.634335316137229
Word:they Frec:1828 LogProb:-5.7185911817076756
Word:they'll Frec:15 LogProb:-10.457527107858759
Word:they'r Frec:81 LogProb:-8.823396582834288
Word:they'v Frec:26 LogProb:-9.934278964094212
Word:thi Frec:3805 LogProb:-4.985781782242446
Word:thick Frec:5 LogProb:-11.438356360870486
Word:thin Frec:9 LogProb:-10.927530737104496
Word:thing Frec:521 LogProb:-6.972448242215902
Word:think Frec:524 LogProb:-6.966717567506917
Word:thinker Frec:2 LogProb:-12.131503541430432
Word:third Frec:22 LogProb:-10.094621614169391
Word:thirsti Frec:2 LogProb:-12.131503541430432
Word:tho Frec:17 LogProb:-10.339744072202377
Word:thoma Frec:5 LogProb:-11.438356360870486
Word:thompson Frec:2 LogProb:-12.131503541430432
Word:thorough Frec:2 LogProb:-12.131503541430432
Word:thoroughli Frec:10 LogProb:-10.83222055730017
Word:those Frec:646 LogProb:-6.757769535597641
Word:though Frec:84 LogProb:-8.787464573608224
Word:thought Frec:220 LogProb:-7.831953128580788
Word:thousand Frec:65 LogProb:-9.040461088072115
Word:thread Frec:53 LogProb:-9.241131783534266
Word:threat Frec:22 LogProb:-10.094621614169391
Word:threaten Frec:4 LogProb:-11.620677917664441
Word:three Frec:92 LogProb:-8.697516336945284
Word:threefold Frec:3 LogProb:-11.84382146897865
Word:threshold Frec:7 LogProb:-11.150674288418704
Word:thrift Frec:2 LogProb:-12.131503541430432
Word:thrill Frec:4 LogProb:-11.620677917664441
Word:thrive Frec:15 LogProb:-10.457527107858759
Word:throat Frec:8 LogProb:-11.032891252762322
Word:throne Frec:2 LogProb:-12.131503541430432
Word:throng Frec:2 LogProb:-12.131503541430432
Word:throttl Frec:2 LogProb:-12.131503541430432
Word:through Frec:395 LogProb:-7.24870161884406
Word:throughout Frec:47 LogProb:-9.35891481919065
Word:throw Frec:34 LogProb:-9.674767768609128
Word:thrown Frec:11 LogProb:-10.74520918031054
Word:thru Frec:35 LogProb:-9.646596891642432
Word:thu Frec:26 LogProb:-9.934278964094212
Word:thug Frec:3 LogProb:-11.84382146897865
Word:thumb Frec:3 LogProb:-11.84382146897865
Word:thump Frec:2 LogProb:-12.131503541430432
Word:thur Frec:6 LogProb:-11.284205681043227
Word:thursday Frec:63 LogProb:-9.071232746738868
Word:thyme Frec:2 LogProb:-12.131503541430432
Word:tick Frec:2 LogProb:-12.131503541430432
Word:ticket Frec:47 LogProb:-9.35891481919065
Word:tide Frec:4 LogProb:-11.620677917664441
Word:tidi Frec:4 LogProb:-11.620677917664441
Word:tie Frec:11 LogProb:-10.74520918031054
Word:tier Frec:8 LogProb:-11.032891252762322
Word:tiger Frec:6 LogProb:-11.284205681043227
Word:tight Frec:9 LogProb:-10.927530737104496
Word:tighter Frec:4 LogProb:-11.620677917664441
Word:tightli Frec:2 LogProb:-12.131503541430432
Word:til Frec:7 LogProb:-11.150674288418704
Word:till Frec:67 LogProb:-9.010608124922435
Word:tiller Frec:2 LogProb:-12.131503541430432
Word:tim Frec:5 LogProb:-11.438356360870486
Word:time Frec:1630 LogProb:-5.833167227477527
Word:timelin Frec:5 LogProb:-11.438356360870486
Word:tin Frec:33 LogProb:-9.70375530548238
Word:tina Frec:2 LogProb:-12.131503541430432
Word:tini Frec:12 LogProb:-10.665166472637004
Word:tip Frec:261 LogProb:-7.661771326337444
Word:tire Frec:13 LogProb:-10.591058500483282
Word:tireless Frec:3 LogProb:-11.84382146897865
Word:tirelessli Frec:21 LogProb:-10.139073376740225
Word:tissu Frec:47 LogProb:-9.35891481919065
Word:tit Frec:4 LogProb:-11.620677917664441
Word:titan Frec:3 LogProb:-11.84382146897865
Word:titl Frec:9 LogProb:-10.927530737104496
Word:to Frec:20367 LogProb:-3.308395509301353
Word:tobacco Frec:4 LogProb:-11.620677917664441
Word:tobago Frec:3 LogProb:-11.84382146897865
Word:tobi Frec:2 LogProb:-12.131503541430432
Word:today Frec:698 LogProb:-6.6804650878647305
Word:toddler Frec:3 LogProb:-11.84382146897865
Word:togeth Frec:238 LogProb:-7.7536522781670305
Word:toilet Frec:619 LogProb:-6.800396352059404
Word:toiletri Frec:11 LogProb:-10.74520918031054
Word:token Frec:4 LogProb:-11.620677917664441
Word:tokyo Frec:7 LogProb:-11.150674288418704
Word:tolar Frec:2 LogProb:-12.131503541430432
Word:told Frec:128 LogProb:-8.37030342573687
Word:toler Frec:9 LogProb:-10.927530737104496
Word:toll Frec:26 LogProb:-9.934278964094212
Word:tom Frec:20 LogProb:-10.185593392375118
Word:tomato Frec:11 LogProb:-10.74520918031054
Word:tomorrow Frec:105 LogProb:-8.566676735986473
Word:ton Frec:30 LogProb:-9.796128625613395
Word:tone Frec:6 LogProb:-11.284205681043227
Word:toni Frec:4 LogProb:-11.620677917664441
Word:tonic Frec:4 LogProb:-11.620677917664441
Word:tonight Frec:59 LogProb:-9.135771267876441
Word:tonn Frec:11 LogProb:-10.74520918031054
Word:too Frec:348 LogProb:-7.375043907896114
Word:took Frec:83 LogProb:-8.799299031255227
Word:tool Frec:39 LogProb:-9.541236375984605
Word:toothpast Frec:4 LogProb:-11.620677917664441
Word:top Frec:193 LogProb:-7.962257671035212
Word:topic Frec:23 LogProb:-10.052061999750595
Word:tor Frec:3 LogProb:-11.84382146897865
Word:torch Frec:2 LogProb:-12.131503541430432
Word:tori Frec:5 LogProb:-11.438356360870486
Word:tornado Frec:2 LogProb:-12.131503541430432
Word:toronto Frec:29 LogProb:-9.828918448436385
Word:tortilla Frec:3 LogProb:-11.84382146897865
Word:toss Frec:5 LogProb:-11.438356360870486
Word:total Frec:73 LogProb:-8.926050736894371
Word:touch Frec:157 LogProb:-8.167520797071575
Word:touchscreen Frec:7 LogProb:-11.150674288418704
Word:tough Frec:37 LogProb:-9.592529670372155
Word:toughen Frec:2 LogProb:-12.131503541430432
Word:tougher Frec:5 LogProb:-11.438356360870486
Word:toughest Frec:2 LogProb:-12.131503541430432
Word:tour Frec:16 LogProb:-10.396902486042325
Word:tourism Frec:20 LogProb:-10.185593392375118
Word:tourist Frec:9 LogProb:-10.927530737104496
Word:tout Frec:11 LogProb:-10.74520918031054
Word:tow Frec:2 LogProb:-12.131503541430432
Word:toward Frec:75 LogProb:-8.89938248981221
Word:towel Frec:52 LogProb:-9.259823916546418
Word:tower Frec:6 LogProb:-11.284205681043227
Word:town Frec:75 LogProb:-8.89938248981221
Word:township Frec:5 LogProb:-11.438356360870486
Word:toxic Frec:8 LogProb:-11.032891252762322
Word:toy Frec:18 LogProb:-10.2856768509321
Word:toyota Frec:3 LogProb:-11.84382146897865
Word:trace Frec:7 LogProb:-11.150674288418704
Word:track Frec:72 LogProb:-8.93965638895015
Word:tracker Frec:16 LogProb:-10.396902486042325
Word:trade Frec:115 LogProb:-8.476525638992177
Word:trader Frec:44 LogProb:-9.423453340328221
Word:tradit Frec:14 LogProb:-10.52206562899633
Word:traffic Frec:62 LogProb:-9.086981103707009
Word:train Frec:63 LogProb:-9.071232746738868
Word:trainer Frec:6 LogProb:-11.284205681043227
Word:trajectori Frec:3 LogProb:-11.84382146897865
Word:trampolin Frec:3 LogProb:-11.84382146897865
Word:tran Frec:8 LogProb:-11.032891252762322
Word:transact Frec:34 LogProb:-9.674767768609128
Word:transfer Frec:19 LogProb:-10.23438355654455
Word:transform Frec:9 LogProb:-10.927530737104496
Word:transit Frec:30 LogProb:-9.796128625613395
Word:translat Frec:8 LogProb:-11.032891252762322
Word:transmiss Frec:36 LogProb:-9.619197917454317
Word:transmit Frec:12 LogProb:-10.665166472637004
Word:transpar Frec:13 LogProb:-10.591058500483282
Word:transplant Frec:2 LogProb:-12.131503541430432
Word:transport Frec:73 LogProb:-8.926050736894371
Word:trap Frec:8 LogProb:-11.032891252762322
Word:trash Frec:26 LogProb:-9.934278964094212
Word:travel Frec:159 LogProb:-8.154942014864714
Word:tray Frec:8 LogProb:-11.032891252762322
Word:treasur Frec:9 LogProb:-10.927530737104496
Word:treat Frec:111 LogProb:-8.511616958803446
Word:treatment Frec:60 LogProb:-9.11924196592523
Word:tree Frec:9 LogProb:-10.927530737104496
Word:tremend Frec:10 LogProb:-10.83222055730017
Word:trend Frec:129 LogProb:-8.36258137964296
Word:tri Frec:386 LogProb:-7.27169113706876
Word:triag Frec:5 LogProb:-11.438356360870486
Word:trial Frec:14 LogProb:-10.52206562899633
Word:tribe Frec:2 LogProb:-12.131503541430432
Word:tribut Frec:9 LogProb:-10.927530737104496
Word:trick Frec:23 LogProb:-10.052061999750595
Word:tricki Frec:3 LogProb:-11.84382146897865
Word:trigger Frec:14 LogProb:-10.52206562899633
Word:trillion Frec:15 LogProb:-10.457527107858759
Word:trinidad Frec:4 LogProb:-11.620677917664441
Word:trip Frec:166 LogProb:-8.112122017681786
Word:tripl Frec:23 LogProb:-10.052061999750595
Word:trivial Frec:2 LogProb:-12.131503541430432
Word:trolley Frec:54 LogProb:-9.22278264486607
Word:troop Frec:5 LogProb:-11.438356360870486
Word:trooper Frec:2 LogProb:-12.131503541430432
Word:troubl Frec:21 LogProb:-10.139073376740225
Word:troy Frec:3 LogProb:-11.84382146897865
Word:truck Frec:127 LogProb:-8.378085566178925
Word:trucker Frec:31 LogProb:-9.764379927298814
Word:truckload Frec:2 LogProb:-12.131503541430432
Word:trudeau Frec:3 LogProb:-11.84382146897865
Word:true Frec:110 LogProb:-8.520585628786208
Word:truli Frec:54 LogProb:-9.22278264486607
Word:trump Frec:183 LogProb:-8.015180072489555
Word:trumpet Frec:4 LogProb:-11.620677917664441
Word:trunk Frec:2 LogProb:-12.131503541430432
Word:trust Frec:85 LogProb:-8.775768533845033
Word:trusti Frec:2 LogProb:-12.131503541430432
Word:trustworthi Frec:4 LogProb:-11.620677917664441
Word:truth Frec:22 LogProb:-10.094621614169391
Word:tub Frec:3 LogProb:-11.84382146897865
Word:tube Frec:8 LogProb:-11.032891252762322
Word:tuber Frec:2 LogProb:-12.131503541430432
Word:tucker Frec:3 LogProb:-11.84382146897865
Word:tue Frec:9 LogProb:-10.927530737104496
Word:tuesday Frec:44 LogProb:-9.423453340328221
Word:tuition Frec:3 LogProb:-11.84382146897865
Word:tumbl Frec:9 LogProb:-10.927530737104496
Word:tuna Frec:5 LogProb:-11.438356360870486
Word:tune Frec:25 LogProb:-9.972019292077059
Word:tunnel Frec:3 LogProb:-11.84382146897865
Word:turbin Frec:2 LogProb:-12.131503541430432
Word:turbo Frec:2 LogProb:-12.131503541430432
Word:turbul Frec:7 LogProb:-11.150674288418704
Word:turk Frec:2 LogProb:-12.131503541430432
Word:turkey Frec:15 LogProb:-10.457527107858759
Word:turkish Frec:4 LogProb:-11.620677917664441
Word:turmoil Frec:6 LogProb:-11.284205681043227
Word:turn Frec:141 LogProb:-8.27428877249728
Word:turnaround Frec:2 LogProb:-12.131503541430432
Word:turner Frec:3 LogProb:-11.84382146897865
Word:turnip Frec:6 LogProb:-11.284205681043227
Word:turnov Frec:6 LogProb:-11.284205681043227
Word:tutori Frec:2 LogProb:-12.131503541430432
Word:tutti Frec:2 LogProb:-12.131503541430432
Word:tv Frec:17 LogProb:-10.339744072202377
Word:twat Frec:2 LogProb:-12.131503541430432
Word:tweak Frec:2 LogProb:-12.131503541430432
Word:tweet Frec:61 LogProb:-9.10298144505345
Word:tweeter Frec:15 LogProb:-10.457527107858759
Word:twelv Frec:3 LogProb:-11.84382146897865
Word:twice Frec:18 LogProb:-10.2856768509321
Word:twin Frec:7 LogProb:-11.150674288418704
Word:twinki Frec:2 LogProb:-12.131503541430432
Word:twist Frec:7 LogProb:-11.150674288418704
Word:twitter Frec:35 LogProb:-9.646596891642432
Word:two Frec:259 LogProb:-7.669434199083013
Word:tycoon Frec:2 LogProb:-12.131503541430432
Word:tyler Frec:3 LogProb:-11.84382146897865
Word:type Frec:50 LogProb:-9.298290197374214
Word:typic Frec:11 LogProb:-10.74520918031054
Word:tyr Frec:2 LogProb:-12.131503541430432
Word:tyson Frec:3 LogProb:-11.84382146897865
Word:uganda Frec:4 LogProb:-11.620677917664441
Word:ugandan Frec:4 LogProb:-11.620677917664441
Word:ugh Frec:6 LogProb:-11.284205681043227
Word:ugli Frec:4 LogProb:-11.620677917664441
Word:ukrain Frec:2 LogProb:-12.131503541430432
Word:ultim Frec:12 LogProb:-10.665166472637004
Word:ultra Frec:5 LogProb:-11.438356360870486
Word:umbrella Frec:4 LogProb:-11.620677917664441
Word:una Frec:3 LogProb:-11.84382146897865
Word:unabl Frec:43 LogProb:-9.44592619618028
Word:unanim Frec:3 LogProb:-11.84382146897865
Word:unavail Frec:7 LogProb:-11.150674288418704
Word:unavoid Frec:2 LogProb:-12.131503541430432
Word:unawar Frec:3 LogProb:-11.84382146897865
Word:unbeliev Frec:11 LogProb:-10.74520918031054
Word:uncertain Frec:29 LogProb:-9.828918448436385
Word:uncertainti Frec:30 LogProb:-9.796128625613395
Word:unchang Frec:2 LogProb:-12.131503541430432
Word:unchart Frec:2 LogProb:-12.131503541430432
Word:uncl Frec:6 LogProb:-11.284205681043227
Word:uncomfort Frec:2 LogProb:-12.131503541430432
Word:uncov Frec:6 LogProb:-11.284205681043227
Word:undeni Frec:2 LogProb:-12.131503541430432
Word:under Frec:176 LogProb:-8.053966097524711
Word:underappreci Frec:3 LogProb:-11.84382146897865
Word:underestim Frec:2 LogProb:-12.131503541430432
Word:underli Frec:12 LogProb:-10.665166472637004
Word:undermin Frec:3 LogProb:-11.84382146897865
Word:underpaid Frec:3 LogProb:-11.84382146897865
Word:underprivileg Frec:3 LogProb:-11.84382146897865
Word:underr Frec:2 LogProb:-12.131503541430432
Word:underscor Frec:2 LogProb:-12.131503541430432
Word:understaf Frec:2 LogProb:-12.131503541430432
Word:understand Frec:149 LogProb:-8.219480536002285
Word:understood Frec:2 LogProb:-12.131503541430432
Word:undertak Frec:2 LogProb:-12.131503541430432
Word:undervalu Frec:10 LogProb:-10.83222055730017
Word:underw Frec:2 LogProb:-12.131503541430432
Word:underwat Frec:2 LogProb:-12.131503541430432
Word:underway Frec:4 LogProb:-11.620677917664441
Word:underwear Frec:2 LogProb:-12.131503541430432
Word:undocu Frec:4 LogProb:-11.620677917664441
Word:undoubtedli Frec:2 LogProb:-12.131503541430432
Word:undu Frec:4 LogProb:-11.620677917664441
Word:unemploy Frec:32 LogProb:-9.73360826863206
Word:unexpect Frec:12 LogProb:-10.665166472637004
Word:unexpectedli Frec:2 LogProb:-12.131503541430432
Word:unfair Frec:2 LogProb:-12.131503541430432
Word:unfairli Frec:6 LogProb:-11.284205681043227
Word:unfold Frec:5 LogProb:-11.438356360870486
Word:unforeseen Frec:3 LogProb:-11.84382146897865
Word:unfortun Frec:16 LogProb:-10.396902486042325
Word:unfunni Frec:3 LogProb:-11.84382146897865
Word:uni Frec:19 LogProb:-10.23438355654455
Word:unicorn Frec:4 LogProb:-11.620677917664441
Word:unifi Frec:2 LogProb:-12.131503541430432
Word:uniform Frec:5 LogProb:-11.438356360870486
Word:unilev Frec:5 LogProb:-11.438356360870486
Word:unimagin Frec:2 LogProb:-12.131503541430432
Word:uninsur Frec:3 LogProb:-11.84382146897865
Word:uninterrupt Frec:8 LogProb:-11.032891252762322
Word:union Frec:41 LogProb:-9.492446211815173
Word:uniqu Frec:15 LogProb:-10.457527107858759
Word:unit Frec:135 LogProb:-8.31746094436249
Word:uniti Frec:5 LogProb:-11.438356360870486
Word:unjustifi Frec:2 LogProb:-12.131503541430432
Word:unknow Frec:2 LogProb:-12.131503541430432
Word:unknowingli Frec:3 LogProb:-11.84382146897865
Word:unknown Frec:6 LogProb:-11.284205681043227
Word:unlead Frec:4 LogProb:-11.620677917664441
Word:unleash Frec:3 LogProb:-11.84382146897865
Word:unless Frec:48 LogProb:-9.338295531987914
Word:unlik Frec:29 LogProb:-9.828918448436385
Word:unlimit Frec:14 LogProb:-10.52206562899633
Word:unload Frec:4 LogProb:-11.620677917664441
Word:unmatch Frec:2 LogProb:-12.131503541430432
Word:unnecessari Frec:19 LogProb:-10.23438355654455
Word:unnecessarili Frec:8 LogProb:-11.032891252762322
Word:unnot Frec:3 LogProb:-11.84382146897865
Word:unopen Frec:3 LogProb:-11.84382146897865
Word:unpack Frec:5 LogProb:-11.438356360870486
Word:unpaid Frec:6 LogProb:-11.284205681043227
Word:unpredict Frec:3 LogProb:-11.84382146897865
Word:unprepar Frec:2 LogProb:-12.131503541430432
Word:unprotect Frec:4 LogProb:-11.620677917664441
Word:unproven Frec:2 LogProb:-12.131503541430432
Word:unreal Frec:2 LogProb:-12.131503541430432
Word:unrealist Frec:2 LogProb:-12.131503541430432
Word:unreason Frec:2 LogProb:-12.131503541430432
Word:unrel Frec:3 LogProb:-11.84382146897865
Word:unrest Frec:2 LogProb:-12.131503541430432
Word:unrestrict Frec:2 LogProb:-12.131503541430432
Word:unruli Frec:2 LogProb:-12.131503541430432
Word:unsaf Frec:7 LogProb:-11.150674288418704
Word:unscath Frec:2 LogProb:-12.131503541430432
Word:unscrupul Frec:7 LogProb:-11.150674288418704
Word:unsettl Frec:4 LogProb:-11.620677917664441
Word:unskil Frec:5 LogProb:-11.438356360870486
Word:unstabl Frec:2 LogProb:-12.131503541430432
Word:unsung Frec:33 LogProb:-9.70375530548238
Word:unsurprisingli Frec:3 LogProb:-11.84382146897865
Word:untest Frec:3 LogProb:-11.84382146897865
Word:until Frec:152 LogProb:-8.199677908706105
Word:unusu Frec:5 LogProb:-11.438356360870486
Word:unveil Frec:8 LogProb:-11.032891252762322
Word:unwant Frec:3 LogProb:-11.84382146897865
Word:unwash Frec:2 LogProb:-12.131503541430432
Word:unwel Frec:3 LogProb:-11.84382146897865
Word:up Frec:1854 LogProb:-5.704475855057005
Word:upbeat Frec:3 LogProb:-11.84382146897865
Word:upcom Frec:15 LogProb:-10.457527107858759
Word:upcountri Frec:2 LogProb:-12.131503541430432
Word:updat Frec:291 LogProb:-7.553362027830259
Word:upend Frec:6 LogProb:-11.284205681043227
Word:upgrad Frec:6 LogProb:-11.284205681043227
Word:upheav Frec:5 LogProb:-11.438356360870486
Word:upon Frec:22 LogProb:-10.094621614169391
Word:upper Frec:6 LogProb:-11.284205681043227
Word:upset Frec:5 LogProb:-11.438356360870486
Word:upshot Frec:2 LogProb:-12.131503541430432
Word:upsid Frec:4 LogProb:-11.620677917664441
Word:upstream Frec:4 LogProb:-11.620677917664441
Word:uptick Frec:5 LogProb:-11.438356360870486
Word:upward Frec:5 LogProb:-11.438356360870486
Word:urban Frec:14 LogProb:-10.52206562899633
Word:urg Frec:75 LogProb:-8.89938248981221
Word:urgenc Frec:4 LogProb:-11.620677917664441
Word:urgent Frec:59 LogProb:-9.135771267876441
Word:url Frec:2 LogProb:-12.131503541430432
